episode,reward,steps,duration,epsilon
1032,-2.90,500,0.00,0.0000,-0.0018,0.0014,1.6039,-0.0005,-0.1615
1033,-2.90,500,0.00,0.0000,-0.0021,0.0020,1.6039,-0.0006,-0.1615
1034,-2.50,500,0.00,0.0000,-0.0008,0.0020,1.6037,0.0002,-0.1602
1035,2.18,321,0.00,0.0000,0.0179,0.0245,1.6036,0.0124,-0.1302
1036,-2.30,500,0.00,0.0000,-0.0004,0.0019,1.6035,0.0004,-0.1598
1037,-3.90,500,0.00,0.0000,-0.0056,0.0010,1.6035,-0.0029,-0.1654
1038,-2.60,500,0.00,0.0000,-0.0014,0.0013,1.6035,-0.0004,-0.1611
1039,-2.80,500,0.00,0.0000,-0.0024,0.0013,1.6036,-0.0009,-0.1621
1040,-2.90,500,0.00,0.0000,-0.0029,0.0020,1.6037,-0.0012,-0.1623
1041,-0.20,500,0.00,0.0000,0.0056,0.0042,1.6038,0.0041,-0.1527
1042,-3.00,500,0.00,0.0000,-0.0033,0.0014,1.6039,-0.0015,-0.1630
1043,-2.50,500,0.00,0.0000,-0.0018,0.0013,1.6041,-0.0006,-0.1616
1044,-2.60,500,0.00,0.0000,-0.0025,0.0019,1.6043,-0.0009,-0.1619
1045,-3.10,500,0.00,0.0000,-0.0041,0.0014,1.6044,-0.0019,-0.1638
1046,-3.60,500,0.00,0.0000,-0.0057,0.0014,1.6045,-0.0029,-0.1654
1047,-3.60,500,0.00,0.0000,-0.0057,0.0013,1.6045,-0.0029,-0.1655
1048,-3.40,500,0.00,0.0000,-0.0053,0.0020,1.6045,-0.0025,-0.1647
1049,-0.70,500,0.00,0.0000,0.0039,0.0036,1.6044,0.0029,-0.1547
1050,-2.80,500,0.00,0.0000,-0.0035,0.0041,1.6044,-0.0012,-0.1619
1051,-2.80,500,0.00,0.0000,-0.0028,0.0013,1.6043,-0.0012,-0.1626
1052,-1.70,500,0.00,0.0000,0.0004,0.0039,1.6042,0.0010,-0.1580
1053,-2.00,500,0.00,0.0000,-0.0006,0.0040,1.6040,0.0005,-0.1590
1054,-2.40,500,0.00,0.0000,-0.0013,0.0018,1.6039,-0.0003,-0.1608
1055,-3.70,500,0.00,0.0000,-0.0058,0.0015,1.6037,-0.0029,-0.1654
1056,-2.70,500,0.00,0.0000,-0.0024,0.0019,1.6035,-0.0008,-0.1618
1057,-2.60,500,0.00,0.0000,-0.0018,0.0013,1.6034,-0.0005,-0.1615
1058,-2.30,500,0.00,0.0000,-0.0005,0.0013,1.6032,0.0001,-0.1602
1059,-3.70,500,0.00,0.0000,-0.0055,0.0015,1.6033,-0.0027,-0.1651
1060,2.42,285,0.00,0.0000,0.0198,0.0270,1.6032,0.0139,-0.1270
1061,-2.50,500,0.00,0.0000,-0.0011,0.0013,1.6032,-0.0003,-0.1608
1062,-2.50,500,0.00,0.0000,-0.0014,0.0019,1.6032,-0.0003,-0.1608
1063,-3.00,500,0.00,0.0000,-0.0031,0.0014,1.6033,-0.0014,-0.1627
1064,-3.10,500,0.00,0.0000,-0.0035,0.0014,1.6035,-0.0016,-0.1631
1065,-1.80,500,0.00,0.0000,0.0007,0.0017,1.6037,0.0010,-0.1588
1066,-3.70,500,0.00,0.0000,-0.0058,0.0015,1.6039,-0.0029,-0.1655
1067,-2.70,500,0.00,0.0000,-0.0025,0.0019,1.6040,-0.0009,-0.1620
1068,-2.30,500,0.00,0.0000,-0.0011,0.0018,1.6041,-0.0001,-0.1606
1069,-2.50,500,0.00,0.0000,-0.0016,0.0013,1.6042,-0.0005,-0.1614
1070,-3.30,500,0.00,0.0000,-0.0044,0.0014,1.6043,-0.0021,-0.1642
1071,-2.30,500,0.00,0.0000,-0.0011,0.0018,1.6044,-0.0001,-0.1607
1072,-4.40,500,0.00,0.0000,-0.0082,0.0016,1.6044,-0.0043,-0.1678
1073,-2.20,500,0.00,0.0000,-0.0007,0.0018,1.6044,0.0002,-0.1602
1074,-4.50,500,0.00,0.0000,-0.0082,0.0011,1.6043,-0.0044,-0.1681
1075,-3.30,500,0.00,0.0000,-0.0040,0.0014,1.6041,-0.0019,-0.1637
1076,-2.80,500,0.00,0.0000,-0.0023,0.0014,1.6040,-0.0008,-0.1620
1077,-2.00,500,0.00,0.0000,0.0002,0.0040,1.6039,0.0009,-0.1581
1078,-3.00,500,0.00,0.0000,-0.0027,0.0014,1.6038,-0.0010,-0.1624
1079,-0.90,500,0.00,0.0000,0.0041,0.0038,1.6037,0.0032,-0.1543
1080,-3.50,500,0.00,0.0000,-0.0040,0.0015,1.6037,-0.0019,-0.1636
1081,-2.50,500,0.00,0.0000,-0.0007,0.0013,1.6037,0.0001,-0.1604
1082,-1.50,500,0.00,0.0000,0.0022,0.0046,1.6038,0.0022,-0.1559
1083,-1.70,500,0.00,0.0000,0.0016,0.0040,1.6038,0.0018,-0.1568
1084,-3.60,500,0.00,0.0000,-0.0044,0.0016,1.6039,-0.0020,-0.1640
1085,-3.90,500,0.00,0.0000,-0.0054,0.0016,1.6039,-0.0026,-0.1649
1086,-3.50,500,0.00,0.0000,-0.0039,0.0016,1.6038,-0.0017,-0.1635
1087,-2.60,500,0.00,0.0000,-0.0013,0.0042,1.6036,0.0001,-0.1596
1088,-2.60,500,0.00,0.0000,-0.0006,0.0014,1.6034,0.0002,-0.1602
1089,-3.60,500,0.00,0.0000,-0.0039,0.0016,1.6033,-0.0017,-0.1635
1090,-1.40,500,0.00,0.0000,0.0032,0.0040,1.6031,0.0028,-0.1551
1091,-2.60,500,0.00,0.0000,-0.0001,0.0014,1.6030,0.0004,-0.1597
1092,-1.90,500,0.00,0.0000,0.0019,0.0019,1.6031,0.0018,-0.1574
1093,-4.40,500,0.00,0.0000,-0.0064,0.0012,1.6033,-0.0032,-0.1661
1094,-3.00,500,0.00,0.0000,-0.0017,0.0015,1.6034,-0.0004,-0.1613
1095,-2.40,500,0.00,0.0000,0.0007,0.0012,1.6035,0.0008,-0.1591
1096,-3.40,500,0.00,0.0000,-0.0028,0.0016,1.6037,-0.0012,-0.1623
1097,-3.20,500,0.00,0.0000,-0.0020,0.0016,1.6039,-0.0007,-0.1616
1098,-3.50,500,0.00,0.0000,-0.0033,0.0016,1.6042,-0.0013,-0.1629
1099,-1.50,500,0.00,0.0000,0.0033,0.0041,1.6044,0.0027,-0.1551
1100,-2.90,500,0.00,0.0000,-0.0009,0.0015,1.6046,-0.0001,-0.1606
1101,-2.40,500,0.00,0.0000,0.0005,0.0020,1.6048,0.0009,-0.1590
1102,-3.30,500,0.00,0.0000,-0.0025,0.0016,1.6050,-0.0009,-0.1622
1103,-2.80,500,0.00,0.0000,-0.0007,0.0015,1.6051,0.0001,-0.1605
1104,-1.30,500,0.00,0.0000,0.0037,0.0046,1.6053,0.0031,-0.1545
1105,-2.90,500,0.00,0.0000,-0.0011,0.0015,1.6053,-0.0002,-0.1609
1106,-3.50,500,0.00,0.0000,-0.0030,0.0010,1.6053,-0.0014,-0.1631
1107,-2.70,500,0.00,0.0000,-0.0003,0.0015,1.6054,0.0002,-0.1601
1108,-2.40,500,0.00,0.0000,0.0005,0.0014,1.6054,0.0008,-0.1593
1109,-3.00,500,0.00,0.0000,-0.0016,0.0015,1.6055,-0.0005,-0.1614
1110,-2.20,500,0.00,0.0000,0.0006,0.0046,1.6056,0.0011,-0.1576
1111,-1.50,500,0.00,0.0000,0.0030,0.0040,1.6055,0.0025,-0.1556
1112,-3.10,500,0.00,0.0000,-0.0021,0.0015,1.6055,-0.0007,-0.1618
1113,-3.10,500,0.00,0.0000,-0.0021,0.0015,1.6053,-0.0008,-0.1619
1114,-2.50,500,0.00,0.0000,0.0001,0.0014,1.6052,0.0004,-0.1597
1115,-3.40,500,0.00,0.0000,-0.0032,0.0016,1.6052,-0.0014,-0.1630
1116,-1.10,500,0.00,0.0000,0.0041,0.0039,1.6051,0.0032,-0.1544
1117,-3.50,500,0.00,0.0000,-0.0036,0.0016,1.6050,-0.0016,-0.1634
1118,-3.30,500,0.00,0.0000,-0.0030,0.0015,1.6049,-0.0013,-0.1627
1119,-3.10,500,0.00,0.0000,-0.0023,0.0015,1.6047,-0.0009,-0.1620
1120,-2.70,500,0.00,0.0000,-0.0009,0.0018,1.6045,-0.0000,-0.1604
1121,-3.20,500,0.00,0.0000,-0.0028,0.0021,1.6044,-0.0010,-0.1622
1122,-2.80,500,0.00,0.0000,-0.0013,0.0014,1.6042,-0.0002,-0.1610
1123,-2.70,500,0.00,0.0000,-0.0008,0.0014,1.6041,0.0000,-0.1605
1124,-3.30,500,0.00,0.0000,-0.0031,0.0021,1.6040,-0.0011,-0.1625
1125,-3.30,500,0.00,0.0000,-0.0027,0.0016,1.6038,-0.0011,-0.1623
1126,-3.70,500,0.00,0.0000,-0.0038,0.0010,1.6037,-0.0019,-0.1637
1127,-1.70,500,0.00,0.0000,0.0026,0.0019,1.6036,0.0022,-0.1568
1128,-3.60,500,0.00,0.0000,-0.0038,0.0016,1.6037,-0.0016,-0.1633
1129,-2.00,500,0.00,0.0000,0.0019,0.0013,1.6036,0.0016,-0.1578
1130,-3.30,500,0.00,0.0000,-0.0026,0.0016,1.6038,-0.0010,-0.1622
1131,-2.90,500,0.00,0.0000,-0.0014,0.0021,1.6039,-0.0001,-0.1608
1132,-2.20,500,0.00,0.0000,0.0010,0.0020,1.6039,0.0013,-0.1584
1133,-2.70,500,0.00,0.0000,-0.0005,0.0015,1.6040,0.0003,-0.1601
1134,-4.00,500,0.00,0.0000,-0.0048,0.0011,1.6041,-0.0023,-0.1646
1135,-0.60,500,0.00,0.0000,0.0062,0.0039,1.6042,0.0045,-0.1522
1136,-3.50,500,0.00,0.0000,-0.0030,0.0010,1.6044,-0.0014,-0.1629
1137,-2.80,500,0.00,0.0000,-0.0006,0.0015,1.6046,0.0000,-0.1604
1138,-3.40,500,0.00,0.0000,-0.0025,0.0010,1.6048,-0.0012,-0.1625
1139,-2.70,500,0.00,0.0000,-0.0003,0.0015,1.6051,0.0002,-0.1601
1140,-4.60,500,0.00,0.0000,-0.0068,0.0012,1.6053,-0.0036,-0.1667
1141,-3.30,500,0.00,0.0000,-0.0023,0.0010,1.6055,-0.0010,-0.1623
1142,-3.70,500,0.00,0.0000,-0.0037,0.0026,1.6056,-0.0017,-0.1630
1143,-2.60,500,0.00,0.0000,0.0002,0.0021,1.6056,0.0006,-0.1593
1144,-2.60,500,0.00,0.0000,0.0002,0.0021,1.6057,0.0006,-0.1593
1145,-1.70,500,0.00,0.0000,0.0032,0.0019,1.6057,0.0025,-0.1564
1146,-2.40,500,0.00,0.0000,0.0009,0.0020,1.6057,0.0011,-0.1587
1147,-2.30,500,0.00,0.0000,0.0013,0.0014,1.6057,0.0013,-0.1585
1148,-4.10,500,0.00,0.0000,-0.0048,0.0017,1.6057,-0.0024,-0.1645
1149,-1.60,500,0.00,0.0000,0.0032,0.0041,1.6057,0.0026,-0.1553
1150,-2.40,500,0.00,0.0000,0.0009,0.0014,1.6055,0.0010,-0.1590
1151,-3.20,500,0.00,0.0000,-0.0019,0.0016,1.6054,-0.0006,-0.1617
1152,-3.10,500,0.00,0.0000,-0.0018,0.0022,1.6053,-0.0004,-0.1613
1153,-3.50,500,0.00,0.0000,-0.0028,0.0016,1.6051,-0.0013,-0.1625
1154,-1.80,500,0.00,0.0000,0.0025,0.0041,1.6049,0.0022,-0.1559
1155,-1.90,500,0.00,0.0000,0.0019,0.0041,1.6047,0.0019,-0.1565
1156,-3.50,500,0.00,0.0000,-0.0030,0.0014,1.6045,-0.0013,-0.1627
1157,-3.10,500,0.00,0.0000,-0.0018,0.0015,1.6043,-0.0005,-0.1615
1158,-1.30,500,0.00,0.0000,0.0044,0.0016,1.6041,0.0031,-0.1552
1159,-3.40,500,0.00,0.0000,-0.0028,0.0016,1.6041,-0.0012,-0.1624
1160,-2.90,500,0.00,0.0000,-0.0011,0.0015,1.6042,-0.0002,-0.1608
1161,-2.60,500,0.00,0.0000,-0.0003,0.0014,1.6043,0.0003,-0.1600
1162,-0.70,500,0.00,0.0000,0.0056,0.0039,1.6044,0.0041,-0.1529
1163,-1.20,500,0.00,0.0000,0.0040,0.0039,1.6046,0.0030,-0.1545
1164,-3.20,500,0.00,0.0000,-0.0027,0.0021,1.6049,-0.0011,-0.1622
1165,-2.50,500,0.00,0.0000,-0.0005,0.0018,1.6051,0.0002,-0.1601
1166,-2.90,500,0.00,0.0000,-0.0018,0.0014,1.6052,-0.0007,-0.1616
1167,-3.00,500,0.00,0.0000,-0.0024,0.0020,1.6054,-0.0009,-0.1619
1168,-2.90,500,0.00,0.0000,-0.0023,0.0020,1.6055,-0.0008,-0.1618
1169,-3.30,500,0.00,0.0000,-0.0035,0.0015,1.6055,-0.0016,-0.1633
1170,-2.10,500,0.00,0.0000,0.0004,0.0019,1.6055,0.0008,-0.1592
1171,-4.00,500,0.00,0.0000,-0.0059,0.0016,1.6055,-0.0030,-0.1657
1172,-2.90,500,0.00,0.0000,-0.0022,0.0018,1.6054,-0.0008,-0.1618
1173,-1.80,500,0.00,0.0000,0.0017,0.0018,1.6052,0.0014,-0.1580
1174,-2.80,500,0.00,0.0000,-0.0019,0.0020,1.6052,-0.0006,-0.1615
1175,-3.80,500,0.00,0.0000,-0.0052,0.0016,1.6051,-0.0026,-0.1649
1176,-3.80,500,0.00,0.0000,-0.0049,0.0016,1.6049,-0.0025,-0.1646
1177,-2.70,500,0.00,0.0000,-0.0012,0.0014,1.6047,-0.0002,-0.1610
1178,-3.30,500,0.00,0.0000,-0.0030,0.0009,1.6045,-0.0014,-0.1630
1179,-3.60,500,0.00,0.0000,-0.0039,0.0010,1.6043,-0.0019,-0.1638
1180,-3.00,500,0.00,0.0000,-0.0019,0.0015,1.6042,-0.0006,-0.1615
1181,-3.00,500,0.00,0.0000,-0.0018,0.0015,1.6041,-0.0005,-0.1615
1182,-3.30,500,0.00,0.0000,-0.0027,0.0016,1.6040,-0.0010,-0.1623
1183,-2.80,500,0.00,0.0000,-0.0010,0.0021,1.6039,0.0001,-0.1603
1184,-2.80,500,0.00,0.0000,-0.0009,0.0031,1.6038,0.0002,-0.1597
1185,-2.80,500,0.00,0.0000,-0.0006,0.0015,1.6037,0.0002,-0.1602
1186,-2.40,500,0.00,0.0000,0.0007,0.0020,1.6036,0.0011,-0.1586
1187,-3.80,500,0.00,0.0000,-0.0036,0.0017,1.6036,-0.0017,-0.1632
1188,-1.70,500,0.00,0.0000,0.0028,0.0041,1.6036,0.0026,-0.1555
1189,-2.80,500,0.00,0.0000,-0.0005,0.0021,1.6036,0.0004,-0.1598
1190,-2.40,500,0.00,0.0000,0.0011,0.0015,1.6036,0.0012,-0.1585
1191,-2.30,500,0.00,0.0000,0.0014,0.0020,1.6037,0.0014,-0.1579
1192,-2.30,500,0.00,0.0000,0.0013,0.0014,1.6039,0.0014,-0.1583
1193,-2.70,500,0.00,0.0000,-0.0002,0.0015,1.6042,0.0005,-0.1598
1194,-0.90,500,0.00,0.0000,0.0054,0.0044,1.6044,0.0040,-0.1528
1195,-3.50,500,0.00,0.0000,-0.0033,0.0022,1.6047,-0.0013,-0.1627
1196,-4.20,500,0.00,0.0000,-0.0053,0.0011,1.6048,-0.0028,-0.1652
1197,-3.00,500,0.00,0.0000,-0.0013,0.0015,1.6049,-0.0004,-0.1611
1198,-2.30,500,0.00,0.0000,0.0008,0.0014,1.6050,0.0010,-0.1590
1199,-2.80,500,0.00,0.0000,-0.0013,0.0043,1.6052,-0.0001,-0.1597
1200,-3.00,500,0.00,0.0000,-0.0017,0.0015,1.6053,-0.0005,-0.1614
1201,-2.10,500,0.00,0.0000,0.0012,0.0019,1.6053,0.0013,-0.1583
1202,-3.20,500,0.00,0.0000,-0.0024,0.0019,1.6053,-0.0009,-0.1620
1203,-3.60,500,0.00,0.0000,-0.0038,0.0016,1.6053,-0.0018,-0.1636
1204,-1.60,500,0.00,0.0000,0.0023,0.0046,1.6053,0.0023,-0.1559
1205,-1.90,500,0.00,0.0000,0.0015,0.0047,1.6051,0.0017,-0.1567
1206,-0.40,500,0.00,0.0000,0.0066,0.0038,1.6049,0.0046,-0.1520
1207,-3.40,500,0.00,0.0000,-0.0035,0.0021,1.6048,-0.0014,-0.1629
1208,-2.00,500,0.00,0.0000,0.0008,0.0041,1.6046,0.0013,-0.1576
1209,-1.80,500,0.00,0.0000,0.0018,0.0018,1.6043,0.0017,-0.1577
1210,-1.90,500,0.00,0.0000,0.0015,0.0018,1.6042,0.0014,-0.1580
1211,-1.50,500,0.00,0.0000,0.0026,0.0018,1.6041,0.0021,-0.1569
1212,-2.00,500,0.00,0.0000,0.0009,0.0012,1.6042,0.0010,-0.1589
1213,-2.60,500,0.00,0.0000,-0.0016,0.0019,1.6043,-0.0003,-0.1610
1214,-2.10,500,0.00,0.0000,0.0000,0.0018,1.6044,0.0006,-0.1595
1215,-2.60,500,0.00,0.0000,-0.0016,0.0018,1.6046,-0.0005,-0.1612
1216,-3.10,500,0.00,0.0000,-0.0035,0.0014,1.6047,-0.0016,-0.1632
1217,-2.90,500,0.00,0.0000,-0.0028,0.0014,1.6048,-0.0012,-0.1626
1218,-1.40,500,0.00,0.0000,0.0016,0.0045,1.6048,0.0017,-0.1567
1219,-3.10,500,0.00,0.0000,-0.0037,0.0014,1.6048,-0.0017,-0.1634
1220,-2.50,500,0.00,0.0000,-0.0016,0.0013,1.6048,-0.0005,-0.1615
1221,-3.00,500,0.00,0.0000,-0.0034,0.0014,1.6048,-0.0015,-0.1632
1222,-1.80,500,0.00,0.0000,0.0003,0.0039,1.6048,0.0009,-0.1583
1223,-4.00,500,0.00,0.0000,-0.0068,0.0015,1.6047,-0.0035,-0.1665
1224,-3.00,500,0.00,0.0000,-0.0035,0.0020,1.6046,-0.0015,-0.1629
1225,-2.00,500,0.00,0.0000,-0.0004,0.0046,1.6044,0.0006,-0.1586
1226,-0.30,500,0.00,0.0000,0.0054,0.0043,1.6041,0.0040,-0.1529
1227,-2.50,500,0.00,0.0000,-0.0013,0.0013,1.6040,-0.0004,-0.1611
1228,-2.40,500,0.00,0.0000,-0.0009,0.0013,1.6039,-0.0002,-0.1607
1229,2.86,343,0.00,0.0000,0.0197,0.0221,1.6039,0.0133,-0.1297
1230,-2.70,500,0.00,0.0000,-0.0025,0.0019,1.6040,-0.0009,-0.1620
1231,2.91,290,0.00,0.0000,0.0221,0.0258,1.6041,0.0150,-0.1254
1232,-3.40,500,0.00,0.0000,-0.0052,0.0014,1.6042,-0.0026,-0.1649
1233,-3.90,500,0.00,0.0000,-0.0069,0.0009,1.6043,-0.0037,-0.1669
1234,2.14,360,0.00,0.0000,0.0145,0.0205,1.6043,0.0102,-0.1357
1235,-3.00,500,0.00,0.0000,-0.0042,0.0013,1.6042,-0.0021,-0.1640
1236,-4.10,500,0.00,0.0000,-0.0084,0.0015,1.6042,-0.0045,-0.1681
1237,-0.70,500,0.00,0.0000,0.0026,0.0042,1.6041,0.0023,-0.1557
1238,-0.50,500,0.00,0.0000,0.0032,0.0042,1.6040,0.0026,-0.1551
1239,-3.70,500,0.00,0.0000,-0.0072,0.0014,1.6040,-0.0039,-0.1669
1240,-1.50,500,0.00,0.0000,0.0003,0.0010,1.6040,0.0005,-0.1596
1241,-3.10,500,0.00,0.0000,-0.0054,0.0013,1.6041,-0.0028,-0.1652
1242,-3.10,500,0.00,0.0000,-0.0053,0.0007,1.6042,-0.0029,-0.1654
1243,-1.70,500,0.00,0.0000,-0.0014,0.0038,1.6043,-0.0001,-0.1599
1244,-2.70,500,0.00,0.0000,-0.0042,0.0012,1.6043,-0.0021,-0.1641
1245,-4.40,500,0.00,0.0000,-0.0102,0.0015,1.6044,-0.0055,-0.1699
1246,-2.90,500,0.00,0.0000,-0.0049,0.0012,1.6043,-0.0025,-0.1647
1247,-2.80,500,0.00,0.0000,-0.0047,0.0018,1.6042,-0.0023,-0.1643
1248,-4.00,500,0.00,0.0000,-0.0087,0.0014,1.6041,-0.0047,-0.1684
1249,-3.20,500,0.00,0.0000,-0.0058,0.0013,1.6039,-0.0030,-0.1655
1250,-2.50,500,0.00,0.0000,-0.0033,0.0012,1.6036,-0.0015,-0.1631
1251,-2.00,500,0.00,0.0000,-0.0021,0.0039,1.6034,-0.0005,-0.1605
1252,-1.10,500,0.00,0.0000,0.0017,0.0015,1.6032,0.0014,-0.1578
1253,-3.40,500,0.00,0.0000,-0.0064,0.0019,1.6032,-0.0032,-0.1657
1254,-2.00,500,0.00,0.0000,-0.0011,0.0011,1.6031,-0.0003,-0.1609
1255,-2.60,500,0.00,0.0000,-0.0031,0.0012,1.6031,-0.0015,-0.1628
1256,-2.70,500,0.00,0.0000,-0.0034,0.0012,1.6032,-0.0016,-0.1631
1257,-1.20,500,0.00,0.0000,0.0011,0.0037,1.6034,0.0014,-0.1574
1258,-2.90,500,0.00,0.0000,-0.0042,0.0013,1.6035,-0.0020,-0.1639
1259,-2.40,500,0.00,0.0000,-0.0023,0.0012,1.6037,-0.0009,-0.1621
1260,-2.20,500,0.00,0.0000,-0.0022,0.0039,1.6038,-0.0005,-0.1607
1261,-2.20,500,0.00,0.0000,-0.0022,0.0039,1.6039,-0.0005,-0.1606
1262,-1.10,500,0.00,0.0000,0.0019,0.0037,1.6039,0.0018,-0.1566
1263,-3.20,500,0.00,0.0000,-0.0051,0.0019,1.6040,-0.0024,-0.1645
1264,-1.90,500,0.00,0.0000,-0.0002,0.0011,1.6040,0.0002,-0.1600
1265,-2.80,500,0.00,0.0000,-0.0034,0.0013,1.6041,-0.0015,-0.1632
1266,-1.40,500,0.00,0.0000,0.0007,0.0044,1.6041,0.0013,-0.1575
1267,0.84,465,0.00,0.0000,0.0079,0.0163,1.6042,0.0060,-0.1444
1268,1.55,451,0.00,0.0000,0.0107,0.0166,1.6041,0.0076,-0.1414
1269,-1.90,500,0.00,0.0000,-0.0004,0.0017,1.6041,0.0003,-0.1600
1270,-3.50,500,0.00,0.0000,-0.0059,0.0020,1.6041,-0.0030,-0.1653
1271,-1.50,500,0.00,0.0000,0.0004,0.0044,1.6041,0.0010,-0.1578
1272,-2.30,500,0.00,0.0000,-0.0017,0.0012,1.6040,-0.0006,-0.1616
1273,-2.80,500,0.00,0.0000,-0.0035,0.0013,1.6040,-0.0016,-0.1633
1274,-1.50,500,0.00,0.0000,0.0010,0.0016,1.6040,0.0010,-0.1586
1275,-1.20,500,0.00,0.0000,0.0014,0.0038,1.6041,0.0016,-0.1571
1276,-2.10,500,0.00,0.0000,-0.0013,0.0017,1.6042,-0.0003,-0.1609
1277,-3.70,500,0.00,0.0000,-0.0065,0.0008,1.6043,-0.0035,-0.1665
1278,-3.70,500,0.00,0.0000,-0.0067,0.0014,1.6043,-0.0035,-0.1664
1279,-4.10,500,0.00,0.0000,-0.0081,0.0015,1.6043,-0.0043,-0.1677
1280,-2.10,500,0.00,0.0000,-0.0011,0.0011,1.6042,-0.0002,-0.1609
1281,-1.50,500,0.00,0.0000,0.0006,0.0038,1.6041,0.0010,-0.1579
1282,-1.50,500,0.00,0.0000,0.0004,0.0044,1.6041,0.0011,-0.1578
1283,-0.50,500,0.00,0.0000,0.0038,0.0042,1.6040,0.0031,-0.1545
1284,-3.50,500,0.00,0.0000,-0.0054,0.0008,1.6040,-0.0029,-0.1654
1285,-3.00,500,0.00,0.0000,-0.0040,0.0013,1.6040,-0.0019,-0.1638
1286,-1.70,500,0.00,0.0000,0.0003,0.0017,1.6040,0.0007,-0.1592
1287,-3.20,500,0.00,0.0000,-0.0047,0.0014,1.6040,-0.0023,-0.1644
1288,-1.10,500,0.00,0.0000,0.0020,0.0044,1.6041,0.0019,-0.1563
1289,-4.10,500,0.00,0.0000,-0.0076,0.0015,1.6041,-0.0040,-0.1673
1290,-2.90,500,0.00,0.0000,-0.0036,0.0019,1.6040,-0.0016,-0.1630
1291,-1.00,500,0.00,0.0000,0.0025,0.0037,1.6040,0.0022,-0.1560
1292,-3.10,500,0.00,0.0000,-0.0041,0.0014,1.6039,-0.0019,-0.1638
1293,-1.00,500,0.00,0.0000,0.0026,0.0038,1.6039,0.0023,-0.1559
1294,-0.50,500,0.00,0.0000,0.0046,0.0037,1.6039,0.0033,-0.1540
1295,-1.70,500,0.00,0.0000,0.0010,0.0011,1.6040,0.0009,-0.1589
1296,-1.60,500,0.00,0.0000,0.0009,0.0017,1.6043,0.0011,-0.1587
1297,-1.60,500,0.00,0.0000,0.0006,0.0039,1.6046,0.0010,-0.1579
1298,-2.40,500,0.00,0.0000,-0.0016,0.0012,1.6048,-0.0006,-0.1615
1299,-1.20,500,0.00,0.0000,0.0023,0.0016,1.6051,0.0017,-0.1574
1300,-2.00,500,0.00,0.0000,-0.0010,0.0039,1.6054,0.0001,-0.1596
1301,-2.90,500,0.00,0.0000,-0.0041,0.0041,1.6056,-0.0018,-0.1627
1302,-3.20,500,0.00,0.0000,-0.0047,0.0013,1.6057,-0.0024,-0.1646
1303,-3.50,500,0.00,0.0000,-0.0057,0.0020,1.6057,-0.0030,-0.1653
1304,-4.20,500,0.00,0.0000,-0.0082,0.0021,1.6056,-0.0043,-0.1677
1305,-0.80,500,0.00,0.0000,0.0030,0.0043,1.6054,0.0025,-0.1554
1306,-2.30,500,0.00,0.0000,-0.0012,0.0012,1.6052,-0.0004,-0.1612
1307,-2.30,500,0.00,0.0000,-0.0012,0.0012,1.6050,-0.0004,-0.1611
1308,-2.40,500,0.00,0.0000,-0.0017,0.0018,1.6049,-0.0005,-0.1612
1309,-2.70,500,0.00,0.0000,-0.0028,0.0019,1.6048,-0.0011,-0.1623
1310,-4.00,500,0.00,0.0000,-0.0068,0.0009,1.6047,-0.0037,-0.1668
1311,-3.80,500,0.00,0.0000,-0.0061,0.0015,1.6046,-0.0032,-0.1658
1312,-3.70,500,0.00,0.0000,-0.0058,0.0015,1.6044,-0.0029,-0.1655
1313,-0.40,500,0.00,0.0000,0.0054,0.0037,1.6041,0.0038,-0.1532
1314,-3.70,500,0.00,0.0000,-0.0054,0.0014,1.6040,-0.0027,-0.1651
1315,-1.60,500,0.00,0.0000,0.0016,0.0017,1.6039,0.0015,-0.1579
1316,-2.10,500,0.00,0.0000,0.0002,0.0017,1.6039,0.0006,-0.1594
1317,-2.70,500,0.00,0.0000,-0.0018,0.0013,1.6039,-0.0006,-0.1616
1318,-3.40,500,0.00,0.0000,-0.0044,0.0021,1.6040,-0.0020,-0.1638
1319,-0.90,500,0.00,0.0000,0.0037,0.0044,1.6040,0.0031,-0.1545
1320,-2.30,500,0.00,0.0000,-0.0001,0.0013,1.6039,0.0003,-0.1599
1321,-3.50,500,0.00,0.0000,-0.0045,0.0021,1.6040,-0.0021,-0.1638
1322,-2.80,500,0.00,0.0000,-0.0018,0.0008,1.6041,-0.0007,-0.1618
1323,-2.90,500,0.00,0.0000,-0.0025,0.0020,1.6042,-0.0008,-0.1619
1324,-1.90,500,0.00,0.0000,0.0012,0.0017,1.6042,0.0012,-0.1584
1325,-3.80,500,0.00,0.0000,-0.0051,0.0016,1.6044,-0.0026,-0.1648
1326,-3.70,500,0.00,0.0000,-0.0049,0.0016,1.6045,-0.0024,-0.1646
1327,-1.50,500,0.00,0.0000,0.0026,0.0018,1.6045,0.0021,-0.1570
1328,-1.10,500,0.00,0.0000,0.0037,0.0039,1.6045,0.0029,-0.1549
1329,1.35,355,0.00,0.0000,0.0129,0.0223,1.6046,0.0093,-0.1364
1330,-3.20,500,0.00,0.0000,-0.0034,0.0021,1.6046,-0.0014,-0.1628
1331,-0.10,500,0.00,0.0000,0.0069,0.0037,1.6046,0.0048,-0.1517
1332,-3.00,500,0.00,0.0000,-0.0027,0.0014,1.6046,-0.0011,-0.1624
1333,-3.40,500,0.00,0.0000,-0.0043,0.0021,1.6046,-0.0020,-0.1638
